'4004
NZWO,Wairoa,0,0,125.600,124.800,0,119.100,119.200,119.200
NZWP,Whenuapai (Military),128.300,0,134.500,119.900,0,0,124.300,129.600
NZWR,Whangarei,0,124.900,0,0,0,118.600,0,0
NZWS,Westport,0,0,0,0,118.700,0,0,0
NZWT,Whitianga,0,0,0,0,118.500,0,0,0
NZWU,Wanganui,0,0,0,0,125.100,0,120.400,120.400
NZWV,Waihi Beach,0,0,0,0,0,119.100,0,0
NZYP,Waipukurau,0,0,0,0,0,119.100,0,0
O02,Nervino,0,0,0,0,122.800,122.800,126.300,126.300
O03,Morgantown,0,0,0,0,0,122.900,0,0
O05,Rogers,0,0,0,0,122.800,122.800,0,0
O07,Westheimer,0,0,0,0,122.700,122.700,0,0
O08,Colusa Co,0,0,0,0,122.800,122.800,0,0
O09,Round Valley,0,0,0,0,122.800,122.800,0,0
O11,Stilwell/Cherokee Nation,0,0,0,0,0,122.900,0,0
O13,Haddock,0,0,0,0,0,122.900,0,0
O15,Turlock Mun,0,0,0,0,122.800,122.800,0,0
O16,Garberville,0,0,0,0,0,122.900,0,0
O18,Buzzards Roost,0,0,0,0,0,122.900,0,0
O19,Kneeland,0,0,0,0,0,122.900,0,0
O20,Kingdon,0,0,0,0,122.800,122.800,0,0
O21,Hoopa,0,0,0,0,0,122.900,0,0
O22,Columbia,0,124.650,0,0,123.050,123.050,0,0
O24,Lee Vining,0,0,0,0,0,122.900,0,0
O26,Lone Pine,0,122.400,0,0,122.800,122.800,0,0
O27,Oakdale,0,0,0,0,122.800,122.800,125.100,125.100
O28,Ells-Willits Mun,0,0,0,0,122.800,122.800,0,0
O32,Reedley Mun,0,0,0,0,122.700,122.700,0,0
O33,Eureka Mun,0,0,0,0,0,122.900,0,0
O35,Hollis Mun,0,0,0,0,0,122.800,0,0
O36,Ashley,0,0,0,0,0,122.900,0,0
O37,Haigh,0,122.100,0,0,122.700,122.700,0,0
O38,Gundys,0,0,0,0,0,122.900,0,0
O39,Ravendale,0,0,0,0,0,122.900,0,0
O41,Watts-Woodland,0,0,0,0,122.800,122.800,126.600,126.600
O42,Woodlake,0,0,0,0,0,122.900,0,0
O43,Yerington Mun,0,0,0,0,122.800,122.800,0,0
O44,McCaslin,0,0,0,0,0,122.900,0,0
O45,Hooker Mun,0,0,0,0,0,122.900,0,0
O46,Weed,0,122.400,0,0,122.700,122.700,0,0
O47,Prague Mun,0,0,0,0,0,122.900,0,0
O51,Laverne Mun,0,0,0,0,0,122.900,0,0
O52,Sutter County,0,0,0,0,122.700,122.700,0,0
O53,Medford Mun,0,0,0,0,122.800,122.800,118.075,118.075
O54,Pool/Weaverville,0,122.400,0,0,122.800,122.800,0,0
O55,Southard,0,0,0,0,0,122.900,0,0
O57,Bryant,0,0,0,0,0,122.800,0,0
O59,Cedarville,0,0,0,0,122.800,122.800,0,0
O60,Cloverdale Mun,0,122.350,0,0,122.800,122.800,124.325,124.325
O61,Cameron,0,0,0,0,123.050,123.050,0,0
O63,Exeter,0,0,0,0,0,122.900,0,0
O65,Christman Airfield,0,0,0,0,0,122.900,0,0
O66,Homestead Farms,0,0,0,0,0,122.900,0,0
O69,Petaluma Mun,0,0,0,0,122.700,122.700,124.325,124.325
O74,Elliotts Landing,0,0,0,0,0,122.900,0,0
O79,Sierraville Dearwater,0,0,0,0,0,122.900,0,0
O81,Tulelake Mun,0,0,0,0,0,122.800,0,0
O85,Benton Field,0,0,0,0,122.800,122.800,0,0
O86,Trinity Center,0,0,0,0,0,122.900,0,0
O88,Rio Vista Mun,0,0,0,0,122.800,122.800,125.250,125.250
O89,Fall River Mills,0,122.400,0,0,122.800,122.800,0,0
OADY,Dwyer,0,0,126.525,121.750,0,0,0,0
OAFR,Farah,0,0,0,0,118.100,0,0,0
OAFZ,Faizabad,0,0,0,0,118.100,0,0,0
OAHR,Herat,0,0,120.500,123.350,0,0,119.150,119.150
OAIX,Bagram,134.250,0,125.900,120.100,0,0,124.800,131.600
OAJL,Jalalabad,0,0,129.700,129.700,0,0,0,0
OAKB,Kabul Intl,130.150,128.100,125.400,120.600,0,0,131.600,132.500
OAKN,Kandahar,127.025,123.825,119.500,125.500,0,0,121.100,121.100
OAKS,Khost,0,0,0,0,0,118.100,0,0
OAMN,Maimana,0,0,0,0,118.100,0,0,0
OAMS,Mazar,123.525,0,135.350,127.375,0,0,121.250,126.125
OAQA,Qalat,0,0,125.200,119.875,0,0,0,0
OAQN,Qala-I-Naw,0,0,118.100,118.100,0,0,0,0
OASD,Shindand,0,0,128.400,134.750,0,0,120.275,129.900
OASL,Salerno,0,0,0,0,130.000,0,0,0
OATN,Tereen,0,0,0,0,128.000,0,0,0
OAUZ,Kunduz,0,0,0,0,130.350,0,0,0
OAZJ,Zaranj,0,0,0,0,118.100,0,0,0
OBBI,Bahrain Intl,127.200,0,121.850,118.500,0,0,127.850,127.850
OBBS,Shaikh Isa,0,0,125.450,125.450,0,0,124.950,124.950
OBKH,Sakhir Ab,0,0,121.500,118.150,0,0,0,0
OE47,Al Kharj,0,122.800,0,0,0,122.800,0,0
OE53,King Abdul Aziz Mil Academy,0,122.800,0,0,0,122.800,0,0
OEAB,Abha,128.650,0,121.700,118.100,0,0,124.500,130.500
OEAD,Aradah,120.300,0,0,0,0,0,0,0
OEAH,Al Ahsa,128.850,0,121.900,0,118.200,0,0,0
OEBA,Al Baha,0,0,118.200,0,118.800,0,0,0
OEBH,Bisha,0,0,121.900,0,118.300,0,0,0
OEBQ,Abqaiq,0,0,0,0,0,122.800,0,0
OEBT,Ras Sumeira,120.300,0,0,0,0,0,0,0
OEDF,King Fahd Intl,128.050,0,121.650,118.200,0,0,125.000,126.300
OEDM,Prince Salman Bin Abdulaziz,0,0,0,0,0,122.800,0,0
OEDR,King Abdulaziz AB,0,0,118.700,118.400,0,0,124.100,124.100
OEGN,Prince Abdullah Bin Abdulaziz,127.850,0,121.900,118.000,0,0,0,0
OEGS,Gassim,128.600,0,121.900,118.000,0,0,119.150,119.150
OEGT,Guriat,0,0,0,0,0,122.800,0,0
OEHL,Hail,127.850,0,121.900,118.700,0,0,120.250,123.200
OEHR,Harad,0,0,0,0,0,122.800,126.000,126.000
OEHW,Hawtah,0,0,0,0,0,122.800,0,0
OEJB,Jubail,128.400,0,121.900,120.500,0,0,0,0
OEJF,King Faisal Naval Base,0,0,143.350,143.350,0,0,0,0
OEJL,King Abdulaziz Naval Base,0,122.800,0,0,0,122.800,0,0
OEJN,King Abdulaziz Intl,126.200,121.800,121.600,119.100,0,0,123.800,124.000
OEKK,King Khalid Military City,0,0,121.600,0,120.700,0,0,0
OEKM,King Khalid AB,0,0,127.700,118.900,0,0,120.900,125.800
OEKR,Khurais,0,122.800,0,0,0,122.800,0,0
OEMA,Pr Mohammad Bin Abdulaziz Intl,126.850,0,121.900,118.300,0,0,125.100,127.700
OENG,Nejran,128.800,0,121.900,118.500,0,0,0,0
OENN,Neom Bay Airport,0,0,121.775,118.150,0,0,0,0
OEOM,Um Almelh,120.300,0,127.500,127.500,0,0,0,0
OEPC,Pump Station 3,0,0,0,0,0,122.800,0,0
OEPF,Pump Station 6,0,0,0,0,0,122.800,0,0
OEPI,Pump Station 9,0,0,0,0,0,122.800,0,0
OEPJ,Pump Station 10,0,0,0,0,0,122.800,0,0
OEPK,Ipsa 3,0,122.800,0,0,0,122.800,0,0
OEPS,Prince Sultan AB,0,0,121.900,126.800,0,0,123.425,123.425
OERB,Rabigh,0,0,0,0,0,122.800,0,0
OERF,Rafha,0,0,0,0,0,122.800,0,0
OERK,King Khaled Intl,127.150,121.700,121.600,118.600,0,0,120.000,128.500
OERM,Ras Al Mishab,0,0,120.500,120.500,0,122.800,0,0
OERR,Arar,0,0,0,0,0,122.800,0,0
OERT,Ras Tanura,0,0,0,0,0,122.400,0,0
OERY,Riyadh AB,126.400,0,121.900,118.100,0,0,0,0
OESB,Shayba,0,122.800,0,0,0,122.800,0,0
OESH,Sharurah,0,0,0,0,0,122.800,0,0
OESK,Al Jouf,0,0,121.900,118.650,0,0,0,0
OEST,Khalfan,126.350,127.000,0,0,0,0,0,0
OETB,King Faisal AB,128.200,0,121.700,125.900,0,0,119.700,124.500
OETF,Taif,127.050,0,121.900,118.700,0,0,119.700,119.700
OETH,Thumamah,0,0,0,0,122.800,0,0,0
OETN,Ras Tanajib,0,0,0,0,0,122.600,0,0
OETR,Turaif,0,0,0,0,0,122.800,0,0
OEWD,Wadi Al Dawasir,0,0,0,0,0,122.800,0,0
OEWJ,Wejh,0,0,121.900,0,118.700,0,0,0
OEYN,Yenbo,127.450,0,121.900,118.100,0,0,0,0
OH66,Obannon Creek Aerodrome,0,122.900,0,0,0,0,0,0
OI41,Far View,0,0,0,0,0,122.900,0,0
OIAA,Abadan,126.850,0,121.800,118.100,0,0,0,0
OIAD,Dezful AB,0,0,124.000,124.000,0,0,123.600,123.600
OIAG,Aghajari,0,0,0,0,122.100,0,0,0
OIAH,Gachsaran,0,122.100,0,0,0,0,0,0
OIAI,Shahid Asyaee,0,0,129.750,129.750,0,0,0,0
OIAJ,Omidiyeh AB,0,0,124.900,122.600,0,0,0,0
OIAM,Mahshahr,0,0,0,0,118.650,0,0,0
OIAW,Ahwaz,126.400,0,121.900,120.850,0,0,121.100,121.100
OIBA,Abumusa,0,0,0,0,121.800,0,0,0
OIBB,Bushehr,126.200,0,121.900,122.500,0,0,119.700,119.700
OIBH,Bahregan,0,0,0,0,135.025,0,0,0
OIBI,Asaloyeh,0,118.125,0,0,0,0,0,0
OIBJ,Jam,0,0,0,0,124.350,0,0,0
OIBK,Kish,128.000,0,121.670,118.450,0,0,0,0
OIBL,Bandar Lengeh,0,0,0,0,121.700,0,0,0
OIBP,Persian Gulf,126.600,0,121.725,118.125,0,0,0,0
OIBQ,Khark,0,0,0,0,122.100,0,0,0
OIBV,Lavan,0,0,0,0,122.100,0,0,0
OICC,Shahid Ashrafi Esfahani,126.800,0,122.450,121.900,0,0,0,0
OICI,Ilam,0,0,0,0,118.800,0,0,0
OICK,Khoram Abad,0,0,0,0,118.350,0,0,0
OICS,Sanandaj,128.450,0,122.900,121.900,0,0,0,0
OIFE,Hesa,118.500,0,0,0,0,0,0,0
OIFH,Shahid Vatan Pour AB,0,0,129.750,129.750,0,0,0,0
OIFK,Kashan,0,0,0,0,118.175,0,0,0
OIFM,Shahid Beheshti,128.250,0,121.900,118.300,0,0,124.600,124.600
OIFP,Badr AB,0,0,118.100,118.100,0,0,0,0
OIFS,Shahre Kord,0,0,121.700,118.500,0,0,0,0
OIGG,Rasht,126.200,0,122.700,121.900,0,0,0,0
OIHH,Hamadan,0,0,121.900,123.500,0,0,0,0
OIHR,Arak,0,0,0,0,118.650,0,0,0
OIHS,Nogeh,0,0,123.300,123.300,0,0,119.100,125.450
OIIA,Azadi,0,130.175,0,0,0,0,0,0
OIIC,Kushke Nosrat,0,0,125.200,125.200,0,0,0,0
OIID,Doshan Tappeh AB,0,0,126.000,126.000,0,0,0,0
OIIE,Imam Khomaini Intl,127.200,0,121.825,118.700,0,0,0,0
OIIG,Ghale Morghi,0,0,118.800,118.800,0,0,0,0
OIII,Mehrabad Intl,128.000,0,121.700,118.100,0,0,119.700,125.100
OIIK,Ghazvin,0,0,0,0,118.300,0,0,0
OIIM,Naja,0,0,130.750,130.750,0,0,0,0
OIIS,Semnan,0,0,0,0,124.550,0,0,0
OIKB,Bandar Abbass Intl,128.650,0,121.900,118.100,0,0,121.500,124.200
OIKJ,Jiroft,0,0,0,0,118.650,0,0,0
OIKM,Bam,0,0,0,0,124.150,0,0,0
OIKP,Havadarya,0,0,123.150,121.850,0,0,0,0
OIKQ,Dayrestan,127.050,0,0,0,118.050,0,0,0
OIKR,Rafsanjan,0,0,0,0,118.700,0,0,0
OIKY,Sirjan,0,0,0,0,121.600,0,0,0
OIMB,Birjand,0,0,0,0,121.700,0,0,0
OIMC,Sarakhs,0,0,0,0,118.500,0,0,0
OIMJ,Shahroud,0,0,0,0,121.950,0,0,0
OIMM,Shahid Hashemi Nejad Intl,126.400,0,121.700,118.100,0,0,127.300,127.300
OIMN,Bojnord,0,0,0,0,118.200,0,0,0
OIMS,Sabzevar,0,0,121.900,118.150,0,0,0,0
OIMT,Tabas,0,0,121.600,0,122.550,0,0,0
OINE,Kalaleh,0,0,121.900,0,124.150,0,0,0
OING,Gorgan,128.800,0,121.850,118.750,0,0,0,0
OINJ,Bishe Kola AB,0,121.900,0,0,0,0,0,0
OINN,Noshahr,0,0,124.600,121.700,0,0,0,0
OINR,Ramsar,0,0,122.900,121.900,0,0,0,0
OINZ,Dasht-E-Naz,126.850,0,121.700,118.450,0,0,0,0
OISF,Fasa,0,118.950,0,0,0,0,0,0
OISJ,Jahrom,0,0,121.700,0,121.700,0,0,0
OISL,Lar,0,0,127.350,121.900,0,0,0,0
OISR,Lamerd,0,0,121.700,0,122.650,0,0,0
OISS,Shahid Dastghaib Intl,127.000,0,121.750,118.100,0,0,119.000,125.400
OISY,Yasouj,0,0,0,0,121.800,0,0,0
OITK,Khoy,0,0,0,0,122.250,0,0,0
OITL,Ardabil,126.650,0,121.900,118.150,0,0,0,0
OITM,Sahand,0,0,0,0,127.450,0,0,0
OITP,Parsabade Moghan,0,0,0,0,122.800,0,0,0
OITR,Uromiyeh,127.250,0,121.900,118.250,0,0,0,0
OITT,Tabriz Intl,127.000,0,124.100,121.700,0,0,122.500,122.500
OITU,Makou Airport,0,0,121.675,0,120.125,0,0,0
OITZ,Zanjan,0,121.750,0,0,0,0,0,0
OIYY,Shahid Sadooghi,126.250,0,121.900,0,0,0,122.700,122.700
OIZB,Zabol,0,0,0,0,118.350,0,0,0
OIZC,Konarak,0,0,125.200,121.700,0,0,123.400,123.400
OIZH,Zahedan Intl,128.450,0,121.900,118.100,0,0,0,0
OIZI,Iran Shahr,0,0,0,0,121.900,0,0,0
OJ39,King Faisal,0,0,0,0,0,0,128.500,128.300
OJAI,Queen Alia Intl,127.600,0,119.800,119.800,0,0,128.900,128.900
OJAM,Marka Intl,0,0,121.700,118.100,0,0,0,0
OJAQ,King Hussein Intl,0,0,118.100,118.100,0,0,119.200,119.200
OJHF,Prince Hasan,0,0,122.600,122.600,0,0,0,0
OK18,Grand Isle,0,0,0,0,122.750,0,0,0
OKAJ,Ahmed Al Jaber AB,0,0,127.000,0,0,0,128.300,128.300
OKAS,Ali Al Salem AB,133.000,0,118.000,118.000,0,0,127.900,128.300
OKBK,Kuwait Intl,126.225,126.775,121.700,118.300,0,0,121.300,124.800
OKDI,Udairi AAF,128.200,0,130.000,130.000,0,0,128.300,128.300
OLBA,Beirut Intl,120.600,0,121.900,118.900,0,0,120.300,120.300
OLKA,Rene Mouawad AB,0,0,121.000,121.000,0,0,0,0
OLRA,Rayak AB,0,0,124.400,124.400,0,0,0,0
OMAA,Abu Dhabi Intl,119.675,125.100,119.425,118.675,0,0,118.000,135.350
OMAB,Buhasa,0,118.100,0,0,0,0,0,0
OMAD,Bateen,0,0,120.375,119.900,0,0,124.400,128.100
OMAL,Al Ain Intl,126.050,0,129.150,119.850,0,0,132.675,135.350
OMAM,Al Dhafra,0,0,118.300,134.500,0,0,0,0
OMAQ,Qarnayn,0,0,0,0,0,129.750,0,0
OMAS,Das Island,0,0,0,0,120.200,0,0,0
OMAZ,Zirku,0,0,0,0,129.750,0,0,0
OMBY,Yas Island,0,0,0,0,123.675,0,0,0
OMDB,Dubai Intl,126.275,120.350,118.350,118.750,126.775,0,122.500,120.250
OMDL,Delma Island,0,0,122.950,130.700,0,0,0,0
OMDM,Minhad AB,0,0,121.925,118.550,0,0,122.500,122.500
OMDW,Al Maktoum Intl,126.475,0,118.375,118.625,0,0,120.400,120.250
OMFJ,Fujairah Intl,126.650,0,119.450,124.600,0,0,129.400,129.400
OMRK,Ras Al Khaimah Intl,126.075,0,121.750,118.250,0,0,124.000,124.000
OMSJ,Sharjah Intl,122.400,0,121.875,118.600,0,0,120.250,120.250
OMUQ,Umm Al Quwain,0,0,0,0,0,131.100,0,0
OODQ,Duqm,0,0,0,0,118.000,0,0,0
OOFD,Fahud Airport,0,0,0,0,122.750,0,0,0
OOGB,Qarn Alam,0,0,0,0,122.750,0,0,0
OOJA,Ja'Aluni,0,0,0,0,118.875,0,0,0
OOKB,Khasab AB,0,0,124.350,124.350,0,0,0,0
OOMK,Mukhaizna,0,0,0,0,130.000,0,0,0
OOMS,Seeb Intl,126.800,125.575,121.800,118.825,0,0,119.500,121.200
OOMX,Marmul,0,0,0,0,122.750,0,0,0
OOSA,Salalah,125.100,0,124.025,118.200,0,0,119.100,126.250
OOSH,Sohar,0,0,0,0,118.725,0,0,0
OPBN,Bannu,0,0,122.800,122.800,0,0,0,0
OPBW,Bahawalpur,0,0,129.800,129.800,0,0,0,0
OPCH,Chitral,0,0,122.500,122.500,0,0,0,0
OPDB,Dalbandin,0,0,129.500,129.500,0,0,0,0
OPDG,Dera Ghazi Khan,0,0,119.400,119.400,0,0,0,0
OPDI,Dera Ismail Khan,0,0,122.800,122.800,0,0,0,0
OPFA,Faisalabad Intl,126.625,0,121.800,118.475,0,0,0,0
OPGD,Gwadar Intl,0,0,122.500,122.500,0,0,0,0
OPGT,Gilgit,0,0,119.100,119.100,0,0,0,0
OPIS,Islamabad Intl,126.200,130.350,121.850,122.150,0,0,121.650,118.550
OPJA,Jacobabad Mil,0,0,126.250,126.250,0,0,0,0
OPJI,Jiwani,0,0,122.900,122.900,0,0,0,0
OPKC,Jinnah Intl,126.700,0,118.300,118.300,0,0,125.500,125.500
OPKD,Hyderabad,0,0,121.800,119.650,0,0,0,0
OPKH,Khuzdar,0,0,124.100,122.300,0,0,0,0
OPKT,Kohat AB,0,0,122.500,122.500,0,0,0,0
OPLA,Allama Iqbal Intl,126.300,0,118.400,118.100,0,0,121.300,125.300
OPLH,Walton,0,0,119.400,119.400,0,0,0,0
OPMF,Muzaffarabad,0,0,123.400,123.400,0,0,0,0
OPMJ,Moenjodaro,0,0,121.800,119.600,0,0,0,0
OPMT,Multan Intl,126.250,0,122.600,119.100,0,0,119.100,122.600
OPNH,Nawabshah,0,0,121.800,118.100,0,0,0,0
OPOR,Ormara,0,0,129.900,129.900,0,0,0,0
OPPC,Parachinar,0,0,122.200,122.200,0,0,0,0
OPPG,Panjgur,0,0,121.800,118.100,0,0,0,0
OPPI,Pasni,0,0,121.800,124.300,0,0,0,0
OPPS,Peshawar Intl,126.700,0,122.900,118.400,0,0,121.200,127.350
OPQT,Samungli,0,0,121.800,118.050,0,0,0,0
OPRK,Sheikh Zayed,0,0,121.800,122.200,0,0,0,0
OPRN,Chaklala Intl,129.600,0,123.700,119.700,0,0,124.900,125.600
OPRS,Risalpur,0,0,122.500,122.500,0,0,125.600,125.600
OPRT,Rawalakot,0,0,122.400,122.400,0,0,0,0
OPSD,Skardu,0,0,121.800,118.000,0,0,0,0
OPSF,Sharea Faisal,0,0,122.500,122.500,0,0,0,0
OPSK,Sukkur,0,0,121.800,122.500,0,0,0,0
OPSN,Sehwan Sharif,0,0,120.800,120.800,0,0,0,0
OPSS,Saidu Sharif,0,0,121.800,120.700,0,0,0,0
OPST,Sialkot Intl,0,0,119.950,119.850,0,0,0,0
OPTU,Turbat Intl,0,0,121.800,118.700,0,0,0,0
OPZB,Zhob,0,0,121.800,120.700,0,0,0,0
OR61,Apple Valley,0,122.900,0,0,0,0,0,0
ORAA,Al Asad AB,0,0,128.800,131.220,0,0,127.870,127.870
ORAT,Al Taqaddum AB,0,122.000,135.775,135.775,0,122.000,0,0
ORBD,Balad Southeast,125.400,0,128.750,119.875,0,0,131.900,131.900
ORBI,Baghdad Intl,126.925,0,121.400,118.700,0,0,122.400,128.200
ORBM,Mosul,0,0,132.825,132.825,0,0,119.450,119.450
ORBR,Bashur,0,0,131.275,131.275,0,0,0,0
ORER,Erbil Intl,130.400,0,128.800,128.800,0,0,125.000,126.500
ORI,Port Lions,0,0,0,0,0,122.800,0,0
ORKK,Kirkuk AB,0,0,127.375,125.550,0,0,125.000,127.700
ORMM,Basrah Intl,124.525,0,118.000,118.700,0,0,120.200,120.200
ORNI,Al-Ashraf Intl,123.900,0,121.700,119.100,0,0,120.200,136.275
ORQW,Qayyarah West,0,0,122.200,122.200,0,0,0,0
ORS2,Al Sahra AAF,0,0,126.100,0,0,0,0,0
ORSU,Sulaimaniyah Intl,0,0,121.700,118.300,0,0,125.000,127.700
ORT4,Al Taji AAF,0,0,130.025,130.025,0,0,0,0
ORTL,Ali Base,0,0,128.800,128.800,0,0,126.925,126.925
OS59,Tabqa,0,0,118.500,118.500,0,0,0,0
OS62,Jirah,0,0,118.100,118.100,0,0,0,0
OSAP,Aleppo Intl,0,0,119.100,119.100,0,0,120.000,120.000
OSDI,Damascus Intl,0,0,121.900,118.500,0,0,0,0
OSDZ,Deir Zzor,0,0,118.100,118.100,0,0,0,0
OSKL,Kamishly,0,0,118.220,118.220,0,0,0,0
OSPR,Palmyra,0,0,121.900,121.900,0,0,0,0
OTBD,Doha Intl,126.450,0,121.800,118.900,0,0,119.725,121.100
OTBH,Al-Udaid,123.750,0,122.100,125.500,126.450,0,121.100,121.100
OTHH,Hamad Intl,126.850,120.875,118.650,118.025,0,0,119.725,121.100
OYAA,Aden Intl,0,0,121.900,118.700,0,0,119.700,119.700
OYAT,Ataq,0,0,118.600,118.600,0,0,0,0
OYBD,Al-Bayda,0,0,0,0,0,118.900,0,0
OYBQ,Al-Bough,0,0,118.700,118.700,0,0,118.700,118.700
OYBS,Abbs,0,0,0,0,0,118.600,0,0
OYGD,Al-Ghaidah,0,0,119.300,119.300,0,0,0,0
OYHD,Hodeidah Intl,0,0,121.600,118.300,0,0,0,0
OYMB,Marib,0,0,0,0,0,118.400,0,0
OYRN,Riyan,0,0,121.900,118.300,0,0,0,0
OYSH,Saadah,0,0,0,0,0,118.500,0,0
OYSN,Sanaa Intl,0,0,121.600,118.100,0,0,125.700,125.700
OYSQ,Moori,0,0,121.600,118.100,0,0,0,0
OYSY,Sayun,0,0,118.400,118.400,0,0,0,0
OYTZ,Ganed,0,0,118.500,118.500,0,0,0,0
OYZM,Al-Hazm,0,0,0,0,0,118.800,0,0
P01,Ajo Mun,0,0,0,0,0,122.900,0,0
P03,Cochise College,0,0,0,0,122.800,122.800,0,0
P04,Bisbee Mun,0,122.400,0,0,122.800,122.800,0,0
P08,Coolidge Mun,0,0,0,0,123.075,123.075,0,0
P09,Lakehill,0,0,0,0,0,122.900,0,0
P10,Polacca,0,0,0,0,0,122.900,0,0
P13,San Carlos Apache,0,122.300,0,0,122.800,122.800,0,0
P14,Holbrook Mun,0,122.450,0,0,122.800,122.800,0,0
P15,Brokenstraw,0,0,0,0,0,122.800,0,0
P19,Stellar Airpark,0,0,0,0,122.800,122.800,123.700,123.700
P20,Avi Suquilla,0,0,0,0,122.725,122.725,0,0
P23,Seligman,0,0,0,0,0,122.900,0,0
P29,Tombstone Mun,0,0,0,0,0,122.900,0,0
P33,Cochise Co,0,122.100,0,0,122.800,122.800,0,0
P34,Mifflintown,0,0,0,0,122.800,122.800,0,0
P45,Mt Pleasant-Scottdale,0,0,0,0,122.700,122.700,0,0
P48,Pleasant Valley,0,0,0,0,0,122.900,0,0
P52,Cottonwood,0,122.300,0,0,122.700,122.700,0,0
P91,Flying M,0,0,0,0,122.725,122.725,0,0
P96,Jersey Shore,0,0,0,0,0,122.900,0,0
P97,Prairie Ronde,0,0,0,0,0,122.900,0,0
PA74,Gusler,0,0,0,0,0,0,124.400,124.400
PAAD,Point Thomson Airstrip,0,122.900,0,0,0,0,0,0
PAAK,Atka,0,122.900,0,0,0,0,126.400,126.400
PAAQ,Palmer Buddy Woods Muni,0,122.400,0,0,0,123.600,118.600,118.600
PABA,Barter Island,0,122.000,0,0,0,0,120.600,120.600
PABE,Bethel,119.800,122.200,121.700,118.700,0,0,125.200,125.200
PABG,Beluga,0,0,0,0,122.700,0,0,0
PABI,Allen Aaf,132.075,122.200,118.225,119.800,0,0,135.300,135.300
PABL,Buckland,0,135.150,0,0,0,0,0,0
PABR,Wiley Post-Will Rogers Memoria,0,123.600,0,0,132.150,0,135.300,135.300
PABT,Bettles,0,122.200,0,0,0,0,124.600,124.600
PABV,Birchwood,0,135.550,0,0,123.000,123.000,0,0
PACD,Cold Bay,0,123.600,0,0,0,0,118.500,118.500
PACE,Central,0,0,0,0,0,122.900,125.300,125.300
PACH,Chuathbaluk,0,0,0,0,0,0,118.150,118.150
PACI,Chalkyitsik,0,0,0,0,0,0,135.000,135.000
PACK,Chefornak,0,0,0,0,0,122.700,0,0
PACM,Scammon Bay,0,118.425,0,0,123.000,0,124.500,124.500
PACR,Circle City (New),0,0,0,0,0,122.900,125.300,125.300
PACS,Cape Sarichef,0,0,0,0,0,122.900,0,0
PACV,Merle K (Mudhole) Smith,0,134.800,123.600,123.600,0,0,119.300,119.300
PACZ,Cape Romanzof Lrrs,0,0,0,0,0,0,124.500,124.500
PADE,Deering,0,122.250,0,0,0,0,119.200,119.200
PADK,Adak,0,122.900,0,0,0,0,126.400,126.400
PADL,Dillingham,0,125.000,0,0,125.000,0,0,0
PADQ,Kodiak,134.450,0,121.900,119.800,122.800,0,125.100,125.100
PADU,Unalaska,0,122.600,0,0,0,122.600,0,0
PADY,Kongiganak,0,0,0,0,0,122.700,0,0
PAED,Elmendorf Afb,124.300,128.800,121.800,127.200,0,0,119.100,123.800
PAEG,Eagle,0,135.550,0,0,122.800,0,0,0
PAEH,Cape Newenham Lrrs,0,122.300,0,0,0,126.200,0,0
PAEM,Emmonak,0,0,0,0,0,0,124.500,124.500
PAEN,Kenai Muni,133.350,133.350,118.750,121.300,0,0,125.700,125.700
PAEW,Newtok,0,0,0,0,0,122.900,0,0
PAFA,Fairbanks Intl,124.400,124.100,121.900,118.300,0,0,119.850,125.350
PAFB,Ladd Aaf,134.250,119.275,121.700,125.000,0,0,125.350,125.350
PAFE,Kake,0,122.175,0,0,0,0,0,0
PAFL,Tin Creek,0,0,0,0,0,122.900,0,0
PAFM,Ambler,0,122.000,0,0,0,0,119.200,119.200
PAFR,Bryant Ahp,134.250,134.250,121.250,125.000,0,0,118.600,118.600
PAGA,Edward G Pitka Sr,0,122.200,0,0,0,0,127.000,127.000
PAGG,Kwigillingok,0,0,0,0,0,122.700,0,0
PAGH,Shungnak,0,122.000,0,0,0,0,119.200,119.200
PAGK,Gulkana,0,122.900,0,0,0,0,119.500,119.500
PAGL,Golovin,0,122.050,0,0,0,0,133.300,133.300
PAGQ,Big Lake,0,0,0,0,0,122.800,118.600,118.600
PAGS,Gustavus,0,122.500,0,0,0,0,133.200,133.200
PAGX,Grayling,0,122.400,0,0,0,0,118.150,118.150
PAGY,Skagway,0,122.900,0,0,0,0,0,0
PAHC,Holy Cross,0,118.325,0,0,0,0,0,0
PAHL,Huslia,0,135.750,0,0,0,0,0,0
PAHN,Haines,0,122.900,0,0,0,0,0,0
PAHO,Homer,135.650,123.600,0,0,135.650,0,125.900,125.900
PAHP,Hooper Bay,0,122.400,0,0,0,0,0,0
PAHS,Huslia,0,122.400,0,0,122.800,122.800,0,0
PAHV,Healy River,0,0,0,0,0,0,120.900,120.900
PAHX,Shageluk,0,122.400,0,0,122.800,0,135.700,135.700
PAIG,Igiugig,0,122.800,0,0,0,0,118.800,118.800
PAII,Egegik,0,122.800,0,0,0,0,124.800,124.800
PAIK,Bob Baker Memorial,0,119.025,0,0,0,0,0,0
PAIL,Iliamna,0,0,0,0,134.950,0,0,0
PAIN,McKinley Natl Park,0,122.900,0,0,0,0,0,0
PAIW,Wales,0,122.600,0,0,0,0,133.300,133.300
PAJC,Chignik,0,122.800,0,0,0,0,0,0
PAJN,Juneau Intl,135.200,122.150,121.900,118.700,0,0,133.900,133.900
